file|algorithm|peak|stack|time|substring_size
pseudo-real-proteins.001.1|GC128|16006437|6291456|0.007909173000000|1000
pseudo-real-proteins.001.1|GCIS-ef|1000
pseudo-real-proteins.001.1|PlainSlp_32Fblc|0|0|0.0855|1000
pseudo-real-proteins.001.1|PlainSlp_FblcFblc|0|0|0.1240|1000
pseudo-real-proteins.001.1|GCX-y2|32962043|6291456|0.164144492000000|10000
pseudo-real-proteins.001.1|GCX-y4|32962043|6291456|0.170413778000000|10000
pseudo-real-proteins.001.1|GCX-y8|32962043|6291456|0.163583137000000|10000
pseudo-real-proteins.001.1|GCX-y16|32962043|6291456|0.159980455000000|10000
pseudo-real-proteins.001.1|GCX-y32|32962043|6291456|0.153065226000000|10000
pseudo-real-proteins.001.1|GC2|5864173|6291456|0.410423268000000|10000
pseudo-real-proteins.001.1|GC4|5428449|6291456|0.174198585000000|10000
pseudo-real-proteins.001.1|GC8|6640841|6291456|0.110378880000000|10000
pseudo-real-proteins.001.1|GC16|7884589|6291456|0.078835660000000|10000
pseudo-real-proteins.001.1|GC32|10202673|6291456|0.068503516000000|10000
pseudo-real-proteins.001.1|GC64|11799041|6291456|0.058764365000000|10000
pseudo-real-proteins.001.1|GC128|16006437|6291456|0.051836923000000|10000
pseudo-real-proteins.001.1|GCIS-ef|6126536|6291456|11.2021|10000
pseudo-real-proteins.001.1|PlainSlp_32Fblc|0|0|0.7151|10000
pseudo-real-proteins.001.1|PlainSlp_FblcFblc|0|0|1.0651|10000
