file|algorithm|peak|stack|time|substring_size
pseudo-real-dblp.xml.0001.2|GC64|3489961|6291456|0.002043366000000|100
pseudo-real-dblp.xml.0001.2|GC128|4360777|6291456|0.001991657000000|100
pseudo-real-dblp.xml.0001.2|GCIS-ef|1916748|6291456|0.1256|100
pseudo-real-dblp.xml.0001.2|PlainSlp_32Fblc|2428075|0|0.0098|100
pseudo-real-dblp.xml.0001.2|PlainSlp_FblcFblc|1810085|0|0.0136|100
pseudo-real-dblp.xml.0001.2|GCX-y4|85994763|6291456|0.028466843000000|1000
pseudo-real-dblp.xml.0001.2|GCX-y8|38959570|6291456|0.018489331000000|1000
pseudo-real-dblp.xml.0001.2|GCX-y16|13256775|6291456|0.015755914000000|1000
pseudo-real-dblp.xml.0001.2|GCX-y32|14880608|6291456|0.015592615000000|1000
pseudo-real-dblp.xml.0001.2|GCX-y64|27883888|6291456|0.017732243000000|1000
pseudo-real-dblp.xml.0001.2|GCX-y128|29913455|6291456|0.017543077000000|1000
pseudo-real-dblp.xml.0001.2|GC2|1807719|6291456|0.043221733000000|1000
pseudo-real-dblp.xml.0001.2|GC4|1728185|6291456|0.018106997000000|1000
pseudo-real-dblp.xml.0001.2|GC8|1886333|6291456|0.010790338000000|1000
pseudo-real-dblp.xml.0001.2|GC16|2177073|6291456|0.008379999000000|1000
pseudo-real-dblp.xml.0001.2|GC32|2706525|6291456|0.007534222000000|1000
pseudo-real-dblp.xml.0001.2|GC64|3489961|6291456|0.007003232000000|1000
pseudo-real-dblp.xml.0001.2|GC128|4360777|6291456|0.006053992000000|1000
pseudo-real-dblp.xml.0001.2|GCIS-ef|1916748|6291456|1.0314|1000
pseudo-real-dblp.xml.0001.2|PlainSlp_32Fblc|2428078|0|0.0548|1000
pseudo-real-dblp.xml.0001.2|PlainSlp_FblcFblc|1810088|0|0.0849|1000
pseudo-real-dblp.xml.0001.2|GCX-y4|85994763|6291456|0.260040737000000|10000
pseudo-real-dblp.xml.0001.2|GCX-y8|38959570|6291456|0.158850823000000|10000
pseudo-real-dblp.xml.0001.2|GCX-y16|13256775|6291456|0.113916801000000|10000
pseudo-real-dblp.xml.0001.2|GCX-y32|14880608|6291456|0.112805817000000|10000
pseudo-real-dblp.xml.0001.2|GCX-y64|27883888|6291456|0.106266214000000|10000
pseudo-real-dblp.xml.0001.2|GCX-y128|29913455|6291456|0.117625264000000|10000
pseudo-real-dblp.xml.0001.2|GC2|1807719|6291456|0.408930064000000|10000
pseudo-real-dblp.xml.0001.2|GC4|1728185|6291456|0.156810371000000|10000
pseudo-real-dblp.xml.0001.2|GC8|1886333|6291456|0.087521544000000|10000
pseudo-real-dblp.xml.0001.2|GC16|2177073|6291456|0.063864160000000|10000
pseudo-real-dblp.xml.0001.2|GC32|2706525|6291456|0.056392303000000|10000
pseudo-real-dblp.xml.0001.2|GC64|3489961|6291456|0.049985641000000|10000
pseudo-real-dblp.xml.0001.2|GC128|4360777|6291456|0.044981758000000|10000
pseudo-real-dblp.xml.0001.2|GCIS-ef|1916748|6291456|10.0050|10000
pseudo-real-dblp.xml.0001.2|PlainSlp_32Fblc|2428081|0|0.5051|10000
pseudo-real-dblp.xml.0001.2|PlainSlp_FblcFblc|1810091|0|0.7777|10000
